id,false,plf
295057.0,0.156446237045,0.843553762955
109075.0,0.154575239253,0.845424760747
295058.0,0.156446237045,0.843553762955
295059.0,0.154876634077,0.845123365923
295060.0,0.154876634077,0.845123365923
295061.0,0.154876634077,0.845123365923
205060.0,0.874734701282,0.125265298718
295062.0,0.154876634077,0.845123365923
295063.0,0.154876634077,0.845123365923
295064.0,0.156446237045,0.843553762955
295065.0,0.156446237045,0.843553762955
295067.0,0.154876634077,0.845123365923
295068.0,0.302803672951,0.697196327049
295069.0,0.325432450871,0.674567549129
295070.0,0.312040923056,0.687959076944
295071.0,0.315432450871,0.684567549129
292666.0,0.185719535631,0.814280464369
292667.0,0.200090464411,0.799909535589
292668.0,0.988322328007,0.0116776719928
292669.0,0.988322328007,0.0116776719928
109122.0,0.161184770296,0.838815229704
109135.0,0.981213126514,0.0187868734861
109136.0,0.154575239253,0.845424760747
109147.0,0.988191777499,0.0118082225015
109149.0,0.15427969635,0.84572030365
109153.0,0.155457309845,0.844542690155
109164.0,0.154575239253,0.845424760747
292670.0,0.160156607928,0.839843392072
109172.0,0.154575239253,0.845424760747
109187.0,0.988191777499,0.0118082225015
295080.0,0.160660491394,0.839339508606
295082.0,0.159090888426,0.840909111574
109193.0,0.988322328007,0.0116776719928
61255.0,0.517294324673,0.482705675327
109258.0,0.989694794352,0.0103052056482
109261.0,0.15427969635,0.84572030365
109262.0,0.988046369938,0.0119536300623
109278.0,0.159729519437,0.840270480563
109279.0,0.941978690103,0.0580213098973
294738.0,0.245410573006,0.754589426994
294739.0,0.127765346288,0.872234653712
294740.0,0.160492556761,0.839507443239
294744.0,0.168569499077,0.831430500923
294745.0,0.495093650181,0.504906349819
294748.0,0.379389303883,0.620610696117
294749.0,0.167358530873,0.832641469127
294750.0,0.165788927905,0.834211072095
294751.0,0.165788927905,0.834211072095
109305.0,0.154876634077,0.845123365923
109308.0,0.154575239253,0.845424760747
294753.0,0.37544931326,0.62455068674
109311.0,0.155457309845,0.844542690155
294754.0,0.37544931326,0.62455068674
294756.0,0.125318703707,0.874681296293
294758.0,0.126342886498,0.873657113502
294759.0,0.201629475479,0.798370524521
294761.0,0.0471004835629,0.952899516437
294765.0,0.0727045182196,0.92729548178
109316.0,0.154575239253,0.845424760747
294766.0,0.154876634077,0.845123365923
294769.0,0.167358530873,0.832641469127
294770.0,0.170139102045,0.829860897955
294771.0,0.161871459598,0.838128540402
292672.0,0.156446237045,0.843553762955
294772.0,0.512503187694,0.487496812306
294773.0,0.656908347297,0.343091652703
109325.0,0.154575239253,0.845424760747
109329.0,0.911798364954,0.0882016350455
205514.0,0.155457309845,0.844542690155
294781.0,0.743895178129,0.256104821871
294783.0,0.201468871181,0.798531128819
294785.0,0.324286439347,0.675713560653
294786.0,0.319418397278,0.680581602722
294787.0,0.161310439928,0.838689560072
109388.0,0.975243422213,0.0247565777867
109390.0,0.978981310119,0.0210186898809
294792.0,0.274802421588,0.725197578412
294793.0,0.350618320114,0.649381679886
294794.0,0.303817626068,0.696182373932
295354.0,0.667797292459,0.332202707541
294799.0,0.888904202883,0.111095797117
109403.0,0.987954485273,0.0120455147265
109404.0,0.987954485273,0.0120455147265
109406.0,0.193739806612,0.806260193388
299773.0,0.697457128599,0.302542871401
299774.0,0.154876634077,0.845123365923
295356.0,0.974971323462,0.0250286765375
295357.0,0.484800111209,0.515199888791
109411.0,0.155155915021,0.844844084979
109414.0,0.988191777499,0.0118082225015
109415.0,0.155457309845,0.844542690155
109417.0,0.155457309845,0.844542690155
109418.0,0.156611922869,0.843388077131
295358.0,0.974971323462,0.0250286765375
295360.0,0.957569715899,0.0424302841015
295361.0,0.980727163823,0.0192728361769
295362.0,0.979703134712,0.0202968652881
109441.0,0.989569077241,0.0104309227586
109444.0,0.924828502774,0.075171497226
109455.0,0.15427969635,0.84572030365
109460.0,0.154575239253,0.845424760747
109464.0,0.155457309845,0.844542690155
109472.0,0.988046369938,0.0119536300623
109476.0,0.400671699267,0.599328300733
109500.0,0.154575239253,0.845424760747
109502.0,0.163346391823,0.836653608177
109507.0,0.154575239253,0.845424760747
295363.0,0.543738124271,0.456261875729
295366.0,0.938336562524,0.0616634374756
295368.0,0.384020694757,0.615979305243
295369.0,0.244271901038,0.755728098962
295370.0,0.259529780646,0.740470219354
109582.0,0.155155915021,0.844844084979
109595.0,0.154000415406,0.845999584594
109597.0,0.240611530666,0.759388469334
109602.0,0.153869869764,0.846130130236
109603.0,0.965936065917,0.0340639340834
109621.0,0.154876634077,0.845123365923
109622.0,0.155155915021,0.844844084979
109639.0,0.154575239253,0.845424760747
109667.0,0.153699020582,0.846300979418
109674.0,0.961475273616,0.0385247263845
109683.0,0.154000415406,0.845999584594
109685.0,0.154000415406,0.845999584594
109686.0,0.154000415406,0.845999584594
109687.0,0.969166558668,0.0308334413316
109689.0,0.169462576558,0.830537423442
109690.0,0.91585437516,0.0841456248396
109709.0,0.154575239253,0.845424760747
109722.0,0.160856213193,0.839143786807
223876.0,0.154581091174,0.845418908826
294801.0,0.154876634077,0.845123365923
299775.0,0.579761998911,0.420238001089
109826.0,0.154575239253,0.845424760747
109828.0,0.155155915021,0.844844084979
109829.0,0.568041265946,0.431958734054
109833.0,0.925331419434,0.0746685805657
299777.0,0.155719057944,0.844280942056
299778.0,0.155719057944,0.844280942056
299779.0,0.154876634077,0.845123365923
109846.0,0.155009577658,0.844990422342
109859.0,0.154575239253,0.845424760747
109861.0,0.155155915021,0.844844084979
299782.0,0.317707780469,0.682292219531
299784.0,0.323585798382,0.676414201618
109916.0,0.156339252948,0.843660747052
109929.0,0.158528015651,0.841471984349
289740.0,0.154876634077,0.845123365923
289741.0,0.154876634077,0.845123365923
289742.0,0.155719057944,0.844280942056
109952.0,0.155457309845,0.844542690155
109953.0,0.154876634077,0.845123365923
109956.0,0.988322328007,0.0116776719928
109959.0,0.195762524932,0.804237475068
109961.0,0.154876634077,0.845123365923
109967.0,0.154575239253,0.845424760747
109968.0,0.154575239253,0.845424760747
109969.0,0.154575239253,0.845424760747
109970.0,0.154575239253,0.845424760747
109971.0,0.154575239253,0.845424760747
109972.0,0.154575239253,0.845424760747
109973.0,0.154575239253,0.845424760747
109975.0,0.988322328007,0.0116776719928
109977.0,0.159241721542,0.840758278458
109983.0,0.192940372211,0.807059627789
110040.0,0.160030914261,0.839969085739
110041.0,0.158528015651,0.841471984349
110042.0,0.201967878273,0.798032121727
110046.0,0.154876634077,0.845123365923
110048.0,0.154581091174,0.845418908826
110051.0,0.15427969635,0.84572030365
110058.0,0.155457309845,0.844542690155
110060.0,0.709322963812,0.290677036188
110062.0,0.154575239253,0.845424760747
265797.0,0.154000415406,0.845999584594
265798.0,0.154000415406,0.845999584594
110106.0,0.15427969635,0.84572030365
110112.0,0.17274123136,0.82725876864
110126.0,0.154575239253,0.845424760747
110130.0,0.228029593677,0.771970406323
110143.0,0.981082576005,0.0189174239949
110205.0,0.154575239253,0.845424760747
110206.0,0.154575239253,0.845424760747
110215.0,0.160883375472,0.839116624528
110217.0,0.15427969635,0.84572030365
110218.0,0.152467350691,0.847532649309
110221.0,0.154876634077,0.845123365923
110241.0,0.253991636524,0.746008363476
110244.0,0.154876634077,0.845123365923
110245.0,0.154876634077,0.845123365923
110247.0,0.154575239253,0.845424760747
62115.0,0.72645851682,0.27354148318
62121.0,0.161184770296,0.838815229704
62123.0,0.984092144675,0.0159078553247
110272.0,0.155434309374,0.844565690626
110273.0,0.964287305929,0.0357126940707
110277.0,0.154575239253,0.845424760747
110316.0,0.164043243304,0.835956756696
110323.0,0.155457309845,0.844542690155
110355.0,0.972874517541,0.0271254824591
110361.0,0.154581091174,0.845418908826
110362.0,0.156524896916,0.843475103084
110363.0,0.156524896916,0.843475103084
110364.0,0.154842839272,0.845157160728
110418.0,0.989054523575,0.0109454764246
110682.0,0.200886717057,0.799113282943
110769.0,0.16246532127,0.83753467873
289745.0,0.155457309845,0.844542690155
110778.0,0.987996688279,0.0120033117208
110783.0,0.154575239253,0.845424760747
62594.0,0.155457309845,0.844542690155
223901.0,0.988191777499,0.0118082225015
110821.0,0.197966058776,0.802033941224
110822.0,0.157683996517,0.842316003483
265831.0,0.174384843468,0.825615156532
223904.0,0.988322328007,0.0116776719928
110842.0,0.154575239253,0.845424760747
110845.0,0.943980065973,0.0560199340268
110853.0,0.914598509484,0.0854014905165
110854.0,0.914598509484,0.0854014905165
265832.0,0.254306999454,0.745693000546
110935.0,0.154575239253,0.845424760747
110940.0,0.881729215766,0.118270784234
110962.0,0.154575239253,0.845424760747
111025.0,0.962076984552,0.0379230154483
111030.0,0.154575239253,0.845424760747
111049.0,0.155155915021,0.844844084979
111057.0,0.938404656241,0.061595343759
111091.0,0.154876634077,0.845123365923
111092.0,0.155457309845,0.844542690155
111110.0,0.986070558684,0.0139294413155
111129.0,0.988191777499,0.0118082225015
62828.0,0.162284508081,0.837715491919
111171.0,0.155457309845,0.844542690155
111177.0,0.159866230511,0.840133769489
111183.0,0.155155915021,0.844844084979
111184.0,0.154575239253,0.845424760747
223907.0,0.155457309845,0.844542690155
223912.0,0.824941121856,0.175058878144
111246.0,0.155155915021,0.844844084979
111249.0,0.154876634077,0.845123365923
111250.0,0.154876634077,0.845123365923
111251.0,0.154876634077,0.845123365923
111255.0,0.988191777499,0.0118082225015
111262.0,0.979042864128,0.0209571358718
111278.0,0.154575239253,0.845424760747
111280.0,0.988322328007,0.0116776719928
223917.0,0.192450549207,0.807549450793
111303.0,0.156446237045,0.843553762955
111306.0,0.155457309845,0.844542690155
111310.0,0.0628396628716,0.937160337128
111311.0,0.050889453676,0.949110546324
111312.0,0.122240116103,0.877759883897
265842.0,0.988322328007,0.0116776719928
111335.0,0.975403795484,0.0245962045159
111343.0,0.15427969635,0.84572030365
111345.0,0.154581091174,0.845418908826
111347.0,0.154876634077,0.845123365923
111382.0,0.318528427117,0.681471572883
63091.0,0.17982069985,0.82017930015
111403.0,0.168578610513,0.831421389487
111408.0,0.566951242587,0.433048757413
111412.0,0.179706350727,0.820293649273
111413.0,0.160856213193,0.839143786807
111441.0,0.98138930451,0.0186106954901
111526.0,0.154575239253,0.845424760747
111553.0,0.988191777499,0.0118082225015
111572.0,0.154855271977,0.845144728023
111592.0,0.154876634077,0.845123365923
223953.0,0.968781668148,0.0312183318522
111636.0,0.160156607928,0.839843392072
223958.0,0.155719057944,0.844280942056
111639.0,0.157437428108,0.842562571892
111642.0,0.154876634077,0.845123365923
111685.0,0.968406540195,0.0315934598048
111690.0,0.156446237045,0.843553762955
111709.0,0.154876634077,0.845123365923
111717.0,0.154575239253,0.845424760747
111745.0,0.965274987988,0.0347250120119
111746.0,0.154575239253,0.845424760747
223978.0,0.155155915021,0.844844084979
111769.0,0.168247081022,0.831752918978
111770.0,0.154876634077,0.845123365923
111771.0,0.157379283413,0.842620716587
111781.0,0.157738822932,0.842261177068
111784.0,0.154575239253,0.845424760747
111786.0,0.155457309845,0.844542690155
111802.0,0.155434309374,0.844565690626
223984.0,0.193180862819,0.806819137181
111826.0,0.196559533363,0.803440466637
111842.0,0.223180724449,0.776819275551
111843.0,0.204920736956,0.795079263044
111845.0,0.204850337651,0.795149662349
111846.0,0.217426918563,0.782573081437
208647.0,0.165388088509,0.834611911491
111847.0,0.204850337651,0.795149662349
111860.0,0.154000415406,0.845999584594
111868.0,0.986070558684,0.0139294413155
111870.0,0.15574887822,0.84425112178
111873.0,0.190694874244,0.809305125756
111874.0,0.155457309845,0.844542690155
111881.0,0.154575239253,0.845424760747
111906.0,0.154575239253,0.845424760747
111925.0,0.154876634077,0.845123365923
111928.0,0.155457309845,0.844542690155
111929.0,0.154581091174,0.845418908826
223992.0,0.155457309845,0.844542690155
223994.0,0.988322328007,0.0116776719928
208824.0,0.158528015651,0.841471984349
111969.0,0.155434309374,0.844565690626
111972.0,0.970654319946,0.0293456800541
63655.0,0.988191777499,0.0118082225015
112057.0,0.154581091174,0.845418908826
112063.0,0.154000415406,0.845999584594
224016.0,0.161718095702,0.838281904298
112069.0,0.154575239253,0.845424760747
112107.0,0.156446237045,0.843553762955
112189.0,0.1755391194,0.8244608806
112201.0,0.154876634077,0.845123365923
112270.0,0.986070558684,0.0139294413155
112271.0,0.936490616138,0.063509383862
112280.0,0.155155915021,0.844844084979
112281.0,0.898233489138,0.101766510862
112315.0,0.986070558684,0.0139294413155
112316.0,0.986070558684,0.0139294413155
112320.0,0.988191777499,0.0118082225015
64006.0,0.984243932769,0.0157560672305
265881.0,0.155457309845,0.844542690155
265884.0,0.988191777499,0.0118082225015
224278.0,0.153699020582,0.846300979418
224279.0,0.981360432521,0.0186395674792
224283.0,0.154876634077,0.845123365923
224288.0,0.202494386724,0.797505613276
112482.0,0.988191777499,0.0118082225015
224290.0,0.154876634077,0.845123365923
224296.0,0.154575239253,0.845424760747
224297.0,0.158143945216,0.841856054784
265911.0,0.948789326838,0.0512106731624
265918.0,0.156780986578,0.843219013422
265920.0,0.154000415406,0.845999584594
265922.0,0.154000415406,0.845999584594
265924.0,0.961531862789,0.0384681372106
265925.0,0.441897647164,0.558102352836
224397.0,0.154575239253,0.845424760747
224417.0,0.980666073924,0.0193339260764
224418.0,0.165487533082,0.834512466918
224419.0,0.200805601103,0.799194398897
265974.0,0.154876634077,0.845123365923
224424.0,0.156446237045,0.843553762955
224427.0,0.154876634077,0.845123365923
266068.0,0.261362597842,0.738637402158
266070.0,0.988149574493,0.0118504255072
266077.0,0.98513648436,0.0148635156398
224432.0,0.155457309845,0.844542690155
266080.0,0.250052063371,0.749947936629
266083.0,0.737616902613,0.262383097387
224447.0,0.154581091174,0.845418908826
224448.0,0.818517778049,0.181482221951
266086.0,0.988191777499,0.0118082225015
266095.0,0.888687842672,0.111312157328
266103.0,0.130209961689,0.869790038311
266104.0,0.154876634077,0.845123365923
266105.0,0.154876634077,0.845123365923
266106.0,0.154876634077,0.845123365923
266107.0,0.154876634077,0.845123365923
266114.0,0.223078025423,0.776921974577
266115.0,0.154876634077,0.845123365923
266116.0,0.154876634077,0.845123365923
266162.0,0.155457309845,0.844542690155
266205.0,0.154876634077,0.845123365923
266214.0,0.734603369117,0.265396630883
266238.0,0.157738822932,0.842261177068
266242.0,0.988191777499,0.0118082225015
266244.0,0.98513648436,0.0148635156398
266265.0,0.15427969635,0.84572030365
266299.0,0.155457309845,0.844542690155
289778.0,0.988191777499,0.0118082225015
289779.0,0.988191777499,0.0118082225015
289780.0,0.988191777499,0.0118082225015
303119.0,0.213509281944,0.786490718056
303120.0,0.156446237045,0.843553762955
303122.0,0.32038679115,0.67961320885
303123.0,0.230202537757,0.769797462243
303125.0,0.156446237045,0.843553762955
303128.0,0.156446237045,0.843553762955
303129.0,0.496599000696,0.503400999304
303130.0,0.156446237045,0.843553762955
303131.0,0.156446237045,0.843553762955
303132.0,0.156446237045,0.843553762955
303134.0,0.172321759378,0.827678240622
303136.0,0.156446237045,0.843553762955
303137.0,0.156446237045,0.843553762955
303138.0,0.36822265082,0.63177734918
303139.0,0.160030914261,0.839969085739
303141.0,0.182998813577,0.817001186423
303142.0,0.412743453998,0.587256546002
303143.0,0.156446237045,0.843553762955
303146.0,0.156446237045,0.843553762955
303147.0,0.156446237045,0.843553762955
303148.0,0.156446237045,0.843553762955
303149.0,0.715837771208,0.284162228792
303150.0,0.179326734056,0.820673265944
303152.0,0.156446237045,0.843553762955
303153.0,0.156446237045,0.843553762955
303154.0,0.156446237045,0.843553762955
303156.0,0.156446237045,0.843553762955
303157.0,0.156446237045,0.843553762955
303158.0,0.158279915636,0.841720084364
303159.0,0.156446237045,0.843553762955
303161.0,0.378715000188,0.621284999812
303162.0,0.374887169837,0.625112830163
303164.0,0.156446237045,0.843553762955
303165.0,0.156446237045,0.843553762955
303166.0,0.156446237045,0.843553762955
303167.0,0.156446237045,0.843553762955
303168.0,0.156446237045,0.843553762955
303169.0,0.374887169837,0.625112830163
303171.0,0.156446237045,0.843553762955
303172.0,0.156446237045,0.843553762955
303173.0,0.156446237045,0.843553762955
303174.0,0.156446237045,0.843553762955
303175.0,0.156446237045,0.843553762955
303178.0,0.156446237045,0.843553762955
303179.0,0.156446237045,0.843553762955
303180.0,0.156446237045,0.843553762955
303181.0,0.316454020012,0.683545979988
303182.0,0.156446237045,0.843553762955
289786.0,0.988191777499,0.0118082225015
303185.0,0.156446237045,0.843553762955
303187.0,0.156446237045,0.843553762955
303188.0,0.156446237045,0.843553762955
303189.0,0.31384131566,0.68615868434
